Price,Close,High,Low,Open,Volume
Ticker,GEE.VN,GEE.VN,GEE.VN,GEE.VN,GEE.VN
Date,,,,,
2025-02-03,16847.80078125,16847.80078125,16847.80078125,16847.80078125,474390
2025-02-04,18005.115234375,18005.115234375,17381.947439064275,18005.115234375,3039540
2025-02-05,19140.173828125,19229.19623658464,18405.72480924531,19229.19623658464,2040990
2025-02-06,20030.412109375,20386.507180554632,18539.259092272365,19362.7304277472,1107120
2025-02-07,19674.31640625,21276.748888007587,19585.2921766314,19985.901209915115,1153110
2025-02-10,19674.31640625,20920.653795221813,18917.612280180507,19585.2921766314,1539300
2025-02-11,19607.548828125,20208.459629748744,19140.17254306968,20208.459629748744,736050
2025-02-12,20965.1640625,20965.1640625,19585.290450700064,19585.290450700064,1866900
2025-02-13,22189.244140625,22389.54772467017,21922.1714781058,22389.54772467017,2721390
2025-02-14,21944.4296875,22701.133781754088,21299.00496274613,22300.524765313858,2101050
2025-02-17,23457.837890625,23457.837890625,22256.01266624401,23324.301551728386,2465820
2025-02-18,24926.734375,24926.734375,23413.3261607841,23502.35038817193,4108860
2025-02-19,23991.982421875,25816.97547825461,23813.93578827029,25816.97547825461,1640310
2025-02-20,23635.884765625,24926.73230412993,23635.884765625,23902.955599912104,1309560
2025-02-21,24303.56640625,24303.56640625,23635.88653209921,23680.39864542184,929040
2025-02-24,25995.0234375,25995.0234375,24036.49407432522,24125.518302259403,4398660
2025-02-25,27508.431640625,27775.50248081604,26484.654913775303,26484.654913775303,2668680
2025-02-26,27552.9453125,27730.991940817672,26707.21515597025,27152.33629098591,905730
2025-02-27,26618.193359375,27820.01679984344,25638.928665781947,27820.01679984344,4990860
2025-02-28,27552.9453125,27820.0161678208,26173.071619640054,26707.21515597025,2013900
2025-03-03,27374.896484375,28265.13691655126,26573.680277985222,28265.13691655126,1048950
2025-03-04,27508.431640625,27552.94375160492,25460.878186925613,27285.8710857254,2981160
2025-03-05,27508.431640625,27864.52670277588,27196.84686376556,27864.52670277588,1433250
2025-03-06,29422.451171875,29422.451171875,27730.99264175053,27775.50475637719,7323330
2025-03-07,30223.66796875,30980.37028002861,29066.35479272958,30980.37028002861,1756230
2025-03-10,30223.66796875,30935.859990266927,30134.643737849303,30846.835759366222,1547490
2025-03-11,31158.416015625,31158.416015625,29377.937030459994,29422.44914201576,2988090
2025-03-12,31603.5390625,32493.78134801868,30935.85917404961,31603.5390625,2657340
2025-03-13,30268.181640625,31603.54152142389,29912.08469871129,31158.42034403175,1904280
2025-03-14,30935.857421875,30935.857421875,29734.03223018353,30045.617012467228,1716330
2025-03-17,31514.517578125,32048.66299594777,30624.277040775825,31514.517578125,2162160
2025-03-18,30846.83203125,31603.536076762808,30846.83203125,31559.025792380595,1160670
2025-03-19,29422.451171875,30980.36970674221,28932.81791098173,30980.36970674221,2916060
2025-03-20,30045.6171875,30045.6171875,28710.255652764845,30045.6171875,1556520
2025-03-21,29689.521484375,30357.20319141571,29466.96091536143,29734.03359817772,1266090
2025-03-24,30490.73828125,30490.73828125,29333.426951965448,30045.61896053024,1189230
2025-03-25,31826.09765625,32582.805421016896,30490.737885724368,31069.393542860325,7564830
2025-03-26,32048.66015625,33205.97147427726,31781.587471002807,32226.70861308146,2747430
2025-03-27,30935.857421875,32716.338240690544,30891.34348443167,32716.338240690544,2887080
2025-03-28,31069.392578125,31603.5379303004,30401.7127135943,30401.7127135943,964530
2025-03-31,31113.90625,31202.930474600063,30134.64160508785,31069.39231201143,1346730
2025-04-01,31514.517578125,31781.590287036383,31069.396396606026,31514.517578125,995400
2025-04-02,31826.09765625,32048.66005225576,31514.51468349461,31648.052851373508,923580
2025-04-03,29600.49609375,30935.85762967574,29600.49609375,29600.49609375,1975470
2025-04-04,31559.02734375,31559.02734375,27552.94454321437,27552.94454321437,3243870
2025-04-07,31559.02734375,31559.02734375,31559.02734375,31559.02734375,0
2025-04-08,29377.939453125,30268.17993196584,29377.939453125,29377.939453125,878220
2025-04-09,27330.384765625,28665.744520302906,27330.384765625,27330.384765625,2182110
2025-04-10,29199.890625,29199.890625,29199.890625,29199.890625,51240
2025-04-11,31202.9296875,31202.9296875,28665.743001776336,30490.73590866473,5204430
2025-04-14,33384.01953125,33384.01953125,31158.417498891227,32315.73245443393,4069380
2025-04-15,35698.6484375,35698.6484375,33384.0220061955,35253.52726775347,4631970
2025-04-16,35431.57421875,37612.66238006472,35387.06392936966,36054.74382971591,2638440
2025-04-17,37879.73046875,37879.73046875,35164.497256460985,35164.497256460985,4133010
