Price,Close,High,Low,Open,Volume
Ticker,VIB.VN,VIB.VN,VIB.VN,VIB.VN,VIB.VN
Date,,,,,
2021-08-03,14075.01171875,14210.349031383917,13973.509125156254,14176.514312343748,3025203
2021-08-04,14075.01171875,14075.01171875,14075.01171875,14075.01171875,0
2021-08-05,14210.349609375,14278.0174866809,13872.00709579186,13990.4270537223,4953752
2021-08-06,14108.8447265625,14294.932531659773,14108.8447265625,14278.015174191554,3059273
2021-08-09,14210.349609375,14261.10012647272,13922.7591764164,14058.0949310282,3107304
2021-08-10,14210.349609375,14210.349609375,14210.349609375,14210.349609375,0
2021-08-11,14075.01171875,14345.684780491076,14058.094359229917,14176.514312343748,3129781
2021-08-12,13872.0068359375,14108.84674736183,13872.0068359375,14075.01202757927,4380463
2021-08-13,13804.3388671875,13973.50933791054,13669.001552492999,13872.00674277136,3256127
2021-08-16,14142.6796875,14176.514406765524,13669.001435416525,13804.338748951846,4448132
2021-08-17,14142.6796875,14142.6796875,14142.6796875,14142.6796875,0
2021-08-18,13905.8427734375,14108.847982856183,13872.008050692077,14091.930621483472,4892945
2021-08-19,13719.7548828125,13872.008007640534,13702.83752149229,13838.173285000115,2440084
2021-08-20,13093.8212890625,13804.3386627509,12789.313508154593,13804.3386627509,6175805
2021-08-23,13093.8212890625,13093.8212890625,13093.8212890625,13093.8212890625,0
2021-08-24,12129.5478515625,12383.303562681458,11757.372183177304,12078.796552986028,3332550
2021-08-25,12518.640625,12687.811095632542,12197.215479976745,12197.215479976745,2143147
2021-08-26,12281.80078125,12620.142484559286,12247.966063684731,12518.639895390166,1894005
2021-08-27,12180.2998046875,12281.802407295023,11672.786791649889,12044.963261798619,3642263
2021-08-30,12332.552734375,12383.30324990622,12112.63018551058,12180.298842491182,2699874
2021-08-31,12264.8828125,12620.141856923881,12180.297586320177,12518.639272802773,2170593
2021-09-01,12197.2158203125,12247.967119271041,12146.464521353959,12180.29924183526,1479477
2021-09-02,12197.2158203125,12197.2158203125,12197.2158203125,12197.2158203125,0
2021-09-03,12197.2158203125,12197.2158203125,12197.2158203125,12197.2158203125,0
2021-09-06,12112.6298828125,12247.966411628222,12011.127290759867,12180.298538102044,2461615
2021-09-07,12349.46875,12501.722634951373,12146.463570064836,12146.463570064836,3497225
2021-09-08,12349.46875,12349.46875,12349.46875,12349.46875,0
2021-09-09,12383.302734375,12383.302734375,12247.966207811398,12383.302734375,1087899
2021-09-10,12281.80078125,12417.137306221046,12214.132127882805,12400.21994743841,1721521
2021-09-13,12146.46484375,12281.802165740557,12078.796964518153,12247.967444361202,2053002
2021-09-14,11977.2939453125,12146.46441924321,11960.376585214068,12146.46441924321,2036440
2021-09-15,11892.7080078125,11977.2932397954,11841.956712270088,11909.624585151065,1359282
2021-09-16,11909.625,12281.801440862857,11892.708422072179,11943.459719382416,1064712
2021-09-17,12180.2998046875,12247.967685250216,11909.625937146291,11926.543298168694,1728619
2021-09-20,13026.154296875,13026.154296875,12315.636832414371,12315.636832414371,9502677
2021-09-21,13026.154296875,13026.154296875,13026.154296875,13026.154296875,0
2021-09-22,13026.154296875,13026.154296875,13026.154296875,13026.154296875,0
2021-09-23,12789.314453125,13127.656196322992,12772.397092347897,13059.98753497802,7127422
2021-09-24,13009.234375,13093.820385032197,12856.981276821363,12856.981276821363,511558874
2021-09-27,12349.46875,13009.234803025935,12349.46875,12958.483508042144,3634928
2021-09-28,12349.46875,12518.639993867087,12214.13222396434,12383.302686068077,2353961
2021-09-29,12163.3828125,12366.38802387085,12028.046265507259,12332.554082563533,3881941
2021-09-30,11960.3759765625,12332.552407444506,11909.62468061329,12146.46380112182,4847517
2021-10-01,11605.1181640625,12028.045126527619,11605.1181640625,11960.376468557304,3941329
2021-10-04,11249.8583984375,11808.122643130271,11249.8583984375,11638.951399302254,363000000
2021-10-05,11655.869140625,11655.869140625,11300.610064165012,11300.610064165012,3407553
2021-10-06,11655.869140625,11655.869140625,11655.869140625,11655.869140625,0
2021-10-07,11622.03515625,11757.371686144896,11435.946548160726,11638.951733884755,2367920
2021-10-08,11706.6201171875,11723.536694428441,11503.614936189368,11706.6201171875,2674321
2021-10-11,11706.6201171875,11706.6201171875,11706.6201171875,11706.6201171875,0
2021-10-12,12214.1318359375,12349.468357673697,12163.38054256601,12247.965770930718,3283810
2021-10-13,12247.9677734375,12281.80249572592,12011.128626235817,12247.9677734375,2560988
2021-10-14,12247.9677734375,12247.9677734375,12247.9677734375,12247.9677734375,0
2021-10-15,12417.13671875,12484.804587152394,12180.297615815003,12315.6341343831,2957298
2021-10-18,12417.13671875,12417.13671875,12417.13671875,12417.13671875,0
2021-10-19,12315.6357421875,12400.220979614738,12146.464485569617,12400.220979614738,1853309
2021-10-20,12383.302734375,12518.640042701958,12129.547040229501,12247.966207811398,2971021
2021-10-21,12484.806640625,12620.14396321638,12315.63616003093,12417.138761092747,3938489
2021-10-22,12484.806640625,12603.226602451598,12332.553520795711,12501.72400138978,2190705
2021-10-25,12484.806640625,12484.806640625,12484.806640625,12484.806640625,0
2021-10-26,12450.9716796875,12450.9716796875,12078.79602749393,12180.298620230971,2808711
2021-10-27,12552.4755859375,12569.39294708506,12281.802498157269,12518.641645405834,4316817
2021-10-28,12586.30859375,12687.811189586513,12349.4694640526,12552.474655725626,2713124
2021-10-29,12518.640625,12586.30850054766,12383.303310377898,12569.391922542442,2488588
2021-11-01,12518.640625,12518.640625,12518.640625,12518.640625,0
2021-11-02,12670.89453125,12670.89453125,12231.050967289872,12366.387508644022,3412758
2021-11-03,13093.8212890625,13195.32310093509,12687.810914518626,12704.728274045747,719154155
2021-11-04,12958.484375,13212.240866895956,12907.733076620809,13161.490350280168,1588787
2021-11-05,12856.982421875,13009.235533613426,12687.8111685074,12992.318955511044,1795578
