Price,Close,High,Low,Open,Volume
Ticker,VPB.VN,VPB.VN,VPB.VN,VPB.VN,VPB.VN
Date,,,,,
2017-12-06,5986.171875,6074.856046545787,5927.049234612094,6067.4655582743535,11482003
2017-12-07,5853.14599609375,6000.952806928569,5853.14599609375,5986.171830495592,10193909
2017-12-08,5838.36474609375,5912.267931743522,5823.583771421557,5853.145298838144,7316992
2017-12-11,5697.9482421875,5830.974487897994,5697.9482421875,5764.461365042747,7719327
2017-12-12,5720.11962890625,5838.365328439174,5321.041711507136,5734.900605052767,17434433
2017-12-13,5601.87451171875,5727.5102809948485,5601.87451171875,5720.119792709953,6713488
2017-12-14,5675.77783203125,5705.339363894935,5616.655190231744,5616.655190231744,4176703
2017-12-15,5646.216796875,5742.291038330641,5646.216796875,5675.777907202334,4318181
2017-12-18,5764.46142578125,5808.803508151967,5675.777261039814,5690.558236448601,7127399
2017-12-19,5794.0234375,5830.975035245584,5690.55871065565,5830.975035245584,7312373
2017-12-20,5964.0009765625,5986.172019985932,5794.023539553335,5794.023539553335,7559083
2017-12-21,5978.7822265625,6045.294937943106,5964.00124898647,5971.391737774486,9279913
2017-12-22,5971.3916015625,5971.3916015625,5890.097914460235,5956.611046251508,5050360
2017-12-25,5897.48779296875,5971.390983806099,5882.706817259017,5971.390983806099,5178801
2017-12-26,5882.70654296875,5927.048624174773,5867.925989876012,5912.268071082035,4104269
2017-12-27,5897.48779296875,5956.610430024195,5897.48779296875,5912.268346750654,6409778
2017-12-28,5986.171875,6030.513960772893,5941.829789227107,5941.829789227107,7812633
2017-12-29,6060.0751953125,6104.4172789150125,6000.9525578184275,6030.5136656015475,12472525
2018-01-01,6060.0751953125,6060.0751953125,6060.0751953125,6060.0751953125,0
2018-01-02,6400.03125,6481.3249392488615,6067.466004189971,6067.466004189971,40765757
2018-01-03,6407.42138671875,6562.6182678736295,6385.250343421216,6488.715071500423,13993415
2018-01-04,6636.52197265625,6651.302527737927,6407.421470214859,6414.811536791764,18285289
2018-01-05,6562.6181640625,6636.5217811945195,6429.592328309432,6636.5217811945195,15266076
2018-01-08,6865.6220703125,6873.012558835725,6503.495727376093,6562.61836977829,16126929
2018-01-09,7079.94140625,7087.331894134425,6651.301969437778,6946.915155897329,28140177
2018-01-10,7094.72265625,7176.016338409587,7006.038063992478,7102.112300564395,24515414
2018-01-11,7205.57763671875,7205.57763671875,6983.867626992118,6998.648181793132,16595912
2018-01-12,6961.69677734375,7242.529436008711,6917.354689780257,7242.529436008711,35278276
2018-01-15,7094.72265625,7153.844873899321,6932.13487000298,6976.476955167817,16656361
2018-01-16,7020.8193359375,7087.332466485228,6887.793074842044,7065.161422969319,24692612
2018-01-17,7020.8193359375,7020.8193359375,7020.8193359375,7020.8193359375,0
2018-01-18,7094.72265625,7094.72265625,6873.012230425812,6917.35431559065,18204670
2018-01-19,7124.28369140625,7405.116331975819,7094.722582887265,7094.722582887265,48235861
2018-01-22,7124.28369140625,7124.28369140625,7124.28369140625,7124.28369140625,0
2018-01-23,7124.28369140625,7124.28369140625,7124.28369140625,7124.28369140625,0
2018-01-24,7124.28369140625,7124.28369140625,7124.28369140625,7124.28369140625,0
2018-01-25,7745.07275390625,7774.6338651750875,7331.213820719466,7390.336043257142,67132137
2018-01-26,7685.94970703125,7892.879174150138,7656.388595687342,7759.852907318903,31674792
2018-01-29,7700.73046875,7981.563128283723,7671.168514379062,7774.633666965863,29241076
2018-01-30,7818.9755859375,7818.9755859375,7508.580978730977,7626.827105951565,30748227
2018-01-31,7878.0966796875,7996.3427900073475,7818.97446838318,7833.7545992814585,20704624
2018-02-01,7715.51025390625,7907.659573223369,7656.388035543831,7907.659573223369,16349436
2018-02-02,8011.1240234375,8011.1240234375,7656.388175224208,7730.291371453345,16745516
2018-02-05,7612.04638671875,7996.344203553107,7508.581232862835,7922.440160574988,23768503
2018-02-06,7301.65234375,7612.046106166246,7079.941910698594,7079.941910698594,47202135
2018-02-07,7745.07275390625,7804.194976443925,7597.265509850533,7685.949687512811,34220756
2018-02-08,7685.94970703125,7774.63388491874,7612.046506743596,7700.730684631087,13544135
2018-02-09,7759.8525390625,7818.975602800301,7242.529317743575,7242.529317743575,23380899
2018-02-12,8158.93115234375,8158.93115234375,7833.755574276002,7878.0976602008905,37180046
2018-02-13,8351.080078125,8410.202299968882,8203.272835803788,8410.202299968882,14009375
2018-02-14,8351.080078125,8351.080078125,8351.080078125,8351.080078125,0
2018-02-15,8351.080078125,8351.080078125,8351.080078125,8351.080078125,0
