Price,Close,High,Low,Open,Volume
Ticker,DGC.VN,DGC.VN,DGC.VN,DGC.VN,DGC.VN
Date,,,,,
2021-09-17,54296.5390625,54296.5390625,51618.06424302588,52383.344152933074,4370163
2021-09-20,56439.3203125,58084.66636991724,55865.3628380708,57395.91610321532,3464188
2021-09-21,56439.3203125,56439.3203125,56439.3203125,56439.3203125,0
2021-09-22,56439.3203125,56439.3203125,56439.3203125,56439.3203125,0
2021-09-23,59653.49609375,68301.14461134432,59653.49609375,66961.91042474894,7627984
2021-09-24,56630.63671875,58543.834694145706,56630.63671875,57395.91331413463,500098200
2021-09-27,56707.1640625,59041.266800534126,56286.25933297896,56286.25933297896,2332533
2021-09-28,58161.1953125,58161.1953125,56286.25730965636,56707.16202404714,1408981
2021-09-29,54755.70703125,57778.55357804811,54755.70703125,57778.55357804811,3640392
2021-09-30,57740.296875,58161.20163514692,54793.97004090629,54793.97004090629,1797194
2021-10-01,60801.4140625,61566.697264640825,56668.91201606725,56668.91201606725,3162124
2021-10-04,58888.19921875,62561.541986848766,58543.82738857408,61413.62075008457,210967400
2021-10-05,58199.46484375,59921.34392206567,58084.67204027094,58849.9552344863,1591912
2021-10-06,58199.46484375,58199.46484375,58199.46484375,58199.46484375,0
2021-10-07,57395.91015625,58888.20332730553,56554.107245029176,57204.59101793009,1050714
2021-10-08,57395.91015625,57395.91015625,57395.91015625,57395.91015625,0
2021-10-11,57395.91015625,57395.91015625,57395.91015625,57395.91015625,0
2021-10-12,61222.31640625,61222.31640625,58084.67032269845,58084.67032269845,5183913
2021-10-13,61834.54296875,62905.93167004431,61222.31900031463,61222.31900031463,2812754
2021-10-14,61834.54296875,61834.54296875,61834.54296875,61834.54296875,0
2021-10-15,60686.6171875,61222.31474437512,60112.659689591856,60112.659689591856,1980125
2021-10-18,60686.6171875,60686.6171875,60686.6171875,60686.6171875,0
2021-10-19,58161.1953125,59002.998254347534,58084.66246484057,58352.51445778053,4325244
2021-10-20,60533.55859375,61222.30882200008,58275.98227460365,58773.41335539171,3375218
2021-10-21,61604.94921875,62752.87062962076,60495.29423345085,60533.560659022456,3207260
2021-10-22,60954.46484375,62178.90612087069,60495.293688762256,62140.64618257789,2453402
2021-10-25,60954.46484375,60954.46484374999,60954.46484374999,60954.46484374999,0
2021-10-26,60954.46484375,60954.46484374999,60954.46484374999,60954.46484374999,0
2021-10-27,60954.46484375,60954.46484374999,60954.46484374999,60954.46484374999,0
2021-10-28,58849.9453125,60457.03131638504,58811.67888881359,59691.74825119492,2615284
2021-10-29,58467.30859375,58735.15410594693,58122.930232124665,58735.15410594693,4125387
2021-11-01,58467.30859375,58467.30859375,58467.30859375,58467.30859375,0
2021-11-02,60265.71484375,59615.22453384509,59156.05986392079,59691.75089767676,1806091
2021-11-03,58735.15234375,59768.280910695474,58620.35955998561,59768.280910695474,2183888
2021-11-04,59844.8125,60074.3916006549,58467.311948332426,58735.15747589708,1752709
2021-11-05,62446.7578125,63900.784659871024,59883.0695084147,60686.612538705966,7742343
2021-11-08,62714.60546875,64780.85626566414,62523.286310902455,62676.339042406704,3785131
2021-11-09,60839.66796875,62905.918566613786,60648.34882933301,62905.918566613786,3716342
2021-11-10,59576.95703125,60418.766478980455,59309.11151921493,60303.97369184138,5563012
