Price,Close,High,Low,Open,Volume
Ticker,SIP.VN,SIP.VN,SIP.VN,SIP.VN,SIP.VN
Date,,,,,
2022-06-23,27127.337890625,27237.38724961748,26659.62571912688,27209.877305649432,9511
2022-06-24,27072.314453125,27512.51188331951,27017.288177163995,27127.33753471262,42504
2022-06-27,28475.453125,28888.14061997294,27237.387445707733,27512.51244235636,514059
2022-06-28,28420.42578125,28888.139535747887,28337.88956310253,28475.452056263868,104328
2022-06-29,28337.88671875,28337.88671875,28337.88671875,28337.88671875,297
2022-06-30,28255.3515625,28557.989701452425,27512.512784559825,28310.37784026353,17239
2022-07-01,28420.42578125,28888.139535747887,28062.76138240652,28888.139535747887,85602
2022-07-04,28365.400390625,29713.515421136908,28337.89044663368,29713.515421136908,56176
2022-07-05,28475.453125,28888.14061997294,28337.89062667569,28365.40057084179,66282
2022-07-06,28007.73828125,28145.300774310574,27787.63637572909,28062.76136185024,29634
2022-07-07,27319.92578125,28337.88950635473,27237.386368894488,27237.386368894488,11889
2022-07-08,28200.32421875,28860.62348029027,27567.53489756195,28860.62348029027,7490
2022-07-11,27540.0234375,27595.049710296506,27512.51030110176,27595.049710296506,16644
2022-07-12,28668.0390625,28860.627840298144,27650.07528449293,28310.377840158864,98680
2022-07-13,27862.443359375,28390.245448043115,27779.104150431776,27834.66362306059,60932
2022-07-14,28556.923828125,28612.48330695536,28084.67793404724,28612.48330695536,15158
2022-07-15,28418.02734375,28612.48228740044,27918.001728074585,27918.001728074585,27048
2022-07-18,28668.0390625,28890.27374863449,28001.34145474993,28890.27374863449,119784
2022-07-19,28918.048828125,30001.436015483632,28612.4813909998,28612.4813909998,194734
2022-07-20,30334.78125,31112.597725158987,30001.43409664016,30001.43409664016,137618
2022-07-21,31554.806640625,31954.595172875564,31126.461074162224,31126.461074162224,9083
2022-07-22,31669.029296875,32268.71371204068,31097.901913969254,31269.240791955624,19828
2022-07-25,32354.380859375,32639.94454523324,31983.14939398856,31983.14939398856,40979
2022-07-26,32325.826171875,32697.057626106147,29984.20269197263,31412.02107835869,134586
2022-07-27,33211.07421875,34067.765250174096,32297.2691256684,32297.2691256684,67275
2022-07-28,35666.92578125,36266.61022144186,34553.22468564795,34553.22468564795,54631
2022-07-29,36694.95703125,37408.86631408675,36009.60146726793,36694.95703125,58851
2022-08-01,34867.34375,36523.615139444766,34553.22302824554,36209.49441769031,48448
2022-08-02,35038.68359375,35124.35137678633,34867.34471210402,34867.34471210402,18624
2022-08-03,35295.6875,36123.82481063933,34724.56014953042,36123.82481063933,70146
