Price,Close,High,Low,Open,Volume
Ticker,SSI.VN,SSI.VN,SSI.VN,SSI.VN,SSI.VN
Date,,,,,
2010-10-15,3209.163818359375,3259.307226828625,3209.163818359375,3221.6997961229386,1790168
2010-10-18,3209.163818359375,3259.307226828625,3209.163818359375,3246.7712490650615,2002582
2010-10-19,3171.556884765625,3234.235773271518,3146.485178587755,3234.235773271518,4160719
2010-10-20,3033.66357421875,3159.021369627205,3033.66357421875,3146.485640344871,4312661
2010-10-21,3033.66357421875,3133.949911062537,3033.66357421875,3058.7350327834174,2725054
2010-10-22,3033.66357421875,3071.2707620657516,3021.127593643858,3071.2707620657516,2214586
2010-10-25,3046.19873046875,3071.270184317128,3008.591298403671,3071.270184317128,2757815
2010-10-26,3159.020751953125,3196.6281837394135,3071.2701615492874,3071.2701615492874,6320703
2010-10-27,3096.341796875,3171.556658756175,3096.3417968749995,3159.02068091431,3345177
2010-10-28,3083.806640625,3133.9498073881036,3083.806640625,3096.342369492638,1800267
2010-10-29,3096.341796875,3133.949227815587,3083.8060703256383,3083.8060703256383,2909469
2010-11-01,3071.26953125,3108.87695531833,3071.2695312500005,3096.341231059706,2097992
2010-11-02,3008.591796875,3071.2706931732605,2996.0560678738584,3046.1992351709773,6114037
2010-11-03,2945.912841796875,3021.1274655955176,2945.912841796875,3008.591736844502,3313073
2010-11-04,2983.519775390625,3021.1272097514357,2945.912592322341,2945.912592322341,1985134
2010-11-05,3096.341796875,3121.4132499737225,3008.591208444463,3071.270092483773,7830595
2010-11-08,3133.94921875,3209.163829121098,3096.3417879181993,3121.413240944398,11962248
2010-11-09,3046.19873046875,3121.413343306396,3046.1987304687495,3108.877616382207,4739912
2010-11-10,3021.12744140625,3058.734878650734,3008.5917127556045,3046.199150000088,5171104
2010-11-11,2996.05517578125,3046.198328147958,2996.05517578125,3033.6626028794003,4182478
2010-11-12,2945.912841796875,2970.9842992989065,2858.1622379546684,2908.3054042512795,10234071
2010-11-15,2858.161865234375,2983.519638982274,2858.161865234375,2945.9124576334134,5809743
2010-11-16,2770.41162109375,2883.233681907815,2757.8756411090953,2883.233681907815,6453473
2010-11-17,2770.41162109375,2833.0905158468363,2757.8756411090953,2770.41162109375,5370258
2010-11-18,2833.090576171875,2883.2337433005523,2808.01886696126,2820.5548472128435,5166670
2010-11-19,2782.947265625,2870.6978664011276,2782.947265625,2858.1621380881206,3632598
2010-11-22,2732.8037109375,2757.875163984241,2707.7320065982553,2745.3394374608706,3911807
2010-11-23,2782.947265625,2795.482993938007,2795.482993938007,2745.3398293934392,3460745
2010-11-24,2757.875732421875,2808.0189001430845,2732.804274207547,2757.8757324218745,3350802
2010-11-25,2820.5546875,2870.6978517893403,2782.947251459861,2782.947251459861,5276490
2010-11-26,2820.5546875,2870.6978517893403,2795.4829797090615,2870.6978517893403,4569619
2010-11-29,2958.44873046875,2958.4487304687495,2795.483242726148,2833.0906823046375,6089035
2010-11-30,3096.341796875,3096.3417968749995,3071.270092483773,3083.8060703256383,16492619
2010-12-01,3184.0927734375,3234.23593703976,3058.734738785584,3121.4136304652748,13624532
2010-12-02,3334.522705078125,3334.5227050781255,3209.1646538535006,3221.7006348807604,17499720
2010-12-03,3497.487548828125,3497.487548828125,3497.487548828125,3497.487548828125,6026632
2010-12-06,3660.452880859375,3660.452880859375,3610.309718249524,3660.452880859375,29375221
2010-12-07,3547.630859375,3785.810946714107,3547.6308593750005,3660.452913427855,24961813
2010-12-08,3372.1298828125,3635.381694483399,3372.1298828124995,3547.631090593099,22014286
2010-12-09,3535.09521484375,3535.09521484375,3334.5223065947766,3447.344614602175,15219939
2010-12-10,3710.595703125,3710.5957031250005,3585.2376909418435,3610.3091426029814,18929637
2010-12-13,3886.09765625,3886.09765625,3886.09765625,3886.09765625,1849450
2010-12-14,3886.09765625,4074.1348503784343,3773.275591065496,4074.1348503784343,43461613
2010-12-15,3998.91943359375,4074.1343011046743,3898.633111107533,3948.776272350641,22163189
2010-12-16,3810.8828125,3973.848036391577,3810.8828125,3886.0974345682116,21724936
2010-12-17,3998.91943359375,3998.91943359375,3810.8825161089617,3948.776272350641,15826844
2010-12-20,3973.84765625,4174.4205489275255,3973.84765625,4086.6699554984552,18235288
2010-12-21,3986.3837890625,4111.741569132699,3798.3468676646758,3948.7763545244297,22154486
2010-12-22,3898.633544921875,4111.741941095259,3898.633544921875,4074.134754447639,17034945
2010-12-23,3898.633544921875,3898.633544921875,3898.633544921875,3898.633544921875,0
2010-12-24,3886.09765625,3973.848263079084,3785.811320243206,3848.4904687168696,8854158
2010-12-27,3886.09765625,3936.2410755459537,3848.4904687168696,3886.09765625,6160510
2010-12-28,4074.134521484375,4074.134521484375,3898.633321993953,3923.704778325421,17270022
2010-12-29,4023.990234375,4212.027109547344,4023.9902343750005,4136.8122589614195,14655567
2010-12-30,3973.84765625,4061.5982496790702,3973.84765625,3973.84765625,6356010
2010-12-31,4011.454345703125,4074.1334729860864,3973.846919591843,3973.846919591843,8849683
2011-01-03,4011.454345703125,4011.4543457031255,4011.4543457031255,4011.4543457031255,0
2011-01-04,4036.52734375,4099.206239878271,4023.9916147828562,4074.1347819439834,6023676
2011-01-05,3923.7041015625,4049.062115475622,3923.7041015625005,4036.5263894720574,9967630
2011-01-06,3911.168212890625,3948.7756406296908,3861.0250596693654,3923.7039383728197,7571748
2011-01-07,3898.633544921875,3973.848169509666,3898.633544921875,3936.240982862046,6385898
2011-01-10,3898.633544921875,3898.633544921875,3898.633544921875,3898.633544921875,0
2011-01-11,3635.38134765625,3773.275104715132,3635.38134765625,3735.667670736796,13735132
2011-01-12,3698.060546875,3735.6679840070665,3635.381652516585,3698.0605468749995,7352026
2011-01-13,3748.203857421875,3810.8830054942728,3685.524960642032,3723.13239922696,6993171
2011-01-14,3798.346923828125,3798.3469238281245,3723.1320536398352,3748.203509507577,6080947
2011-01-17,3810.8828125,3936.240851003742,3785.8111042822347,3785.8111042822347,10552775
2011-01-18,3748.203857421875,3861.0261731766577,3748.203857421875,3810.8830054942728,6626475
2011-01-19,3748.203857421875,3835.954463689188,3698.0606897394896,3760.7398378118874,8710591
2011-01-20,3710.595703125,3798.346286523961,3710.5957031250005,3760.738857739765,5854820
2011-01-21,3710.595703125,3798.346286523961,3698.059726001942,3710.5957031250005,10287319
2011-01-24,3610.3095703125,3748.203324662351,3597.7738429968367,3710.5961427153616,9932980
2011-01-25,3560.16650390625,3622.845644727159,3547.6307762590786,3610.309665787462,9604752
2011-01-26,3622.84521484375,3660.452393322832,3560.166081460288,3560.166081460288,3533739
2011-01-27,3735.66796875,3760.739677166496,3635.3816376691043,3647.91736623108,5614736
2011-01-28,3735.66796875,3798.347114144968,3723.1322401880243,3735.66796875,5023186
2011-01-31,3735.66796875,3735.66796875,3735.66796875,3735.66796875,0
2011-02-01,3735.66796875,3735.66796875,3735.66796875,3735.66796875,0
2011-02-02,3735.66796875,3735.66796875,3735.66796875,3735.66796875,0
2011-02-03,3735.66796875,3735.66796875,3735.66796875,3735.66796875,0
2011-02-04,3735.66796875,3735.66796875,3735.66796875,3735.66796875,0
2011-02-07,3735.66796875,3735.66796875,3735.66796875,3735.66796875,0
2011-02-08,3748.203857421875,3773.275566909345,3735.6681283244175,3735.6681283244175,3590558
2011-02-09,3748.203857421875,3911.169340859043,3748.203857421875,3835.954463689188,6485249
2011-02-10,3748.203857421875,3810.8830054942728,3723.13239922696,3748.203857421875,5289504
2011-02-11,3735.66796875,3773.275405728472,3698.060531771528,3773.275405728472,4250176
2011-02-14,3698.060546875,3760.7396925259595,3685.5248182618257,3723.1322553938926,4311060
2011-02-15,3660.452880859375,3698.060315639896,3622.8456973713837,3647.9171530300446,7758955
2011-02-16,3585.239013671875,3660.4536476972958,3585.2390136718755,3660.4536476972958,7381790
2011-02-17,3522.55810546875,3585.237229132972,3459.879233096985,3547.6298051929302,11221179
2011-02-18,3384.6650390625,3522.5587859525,3372.1293124250014,3522.5587859525,9726847
2011-02-21,3221.7001953125,3271.843358702311,3221.7001953124995,3259.3076306779913,8021127
2011-02-22,3071.26953125,3159.0201036452836,3071.2695312500005,3071.2695312500005,22355076
2011-02-23,3083.806640625,3159.02126512338,3046.1992027295346,3121.413827227915,8912126
2011-02-24,3071.26953125,3096.341231059706,2933.3758105277634,3021.1263829230465,15133028
2011-02-25,3159.020751953125,3159.0207519531245,3058.7344347180274,3096.3418665043164,9020551
2011-02-28,3058.734375,3184.092394742665,3058.7343750000005,3146.484963690615,9472147
