Price,Close,High,Low,Open,Volume
Ticker,VPX.VN,VPX.VN,VPX.VN,VPX.VN,VPX.VN
Date,,,,,
2026-07-27,24400.0,26400.0,24400.0,26400.0,1252000
2026-07-28,24700.0,25600.0,23800.0,24750.0,1328900
2026-07-29,24150.0,24900.0,24000.0,24700.0,1691100
2026-07-30,25400.0,25500.0,24250.0,24400.0,1395800
2026-07-31,25400.0,25550.0,24950.0,25500.0,1186100
2026-08-03,26250.0,26250.0,25400.0,25400.0,1167400
2026-08-04,26000.0,26250.0,25650.0,26250.0,912500
2026-08-05,25700.0,26200.0,25700.0,26200.0,923900
2026-08-06,25600.0,25650.0,25100.0,25650.0,1169900
2026-08-07,25350.0,25650.0,25250.0,25400.0,14819917
