Price,Close,High,Low,Open,Volume
Ticker,BWE.VN,BWE.VN,BWE.VN,BWE.VN,BWE.VN
Date,,,,,
2018-05-17,18070.24609375,18358.38213624715,17782.110051252846,18111.408385535306,22550
2018-05-18,17987.921875,18070.246460240272,17617.461241418765,18070.246460240272,50000
2018-05-21,17288.1640625,18193.734561011905,17288.1640625,18193.734561011905,111150
2018-05-22,17205.83984375,17617.46280651914,16876.54147353469,17617.46280651914,98990
2018-05-23,16053.294921875,17205.839172676282,16012.132627203526,17205.839172676282,395680
2018-05-24,15806.318359375,16053.292083740233,15477.020060221354,16053.292083740233,251110
2018-05-25,16300.26953125,16300.26953125,15394.69900173611,15806.321969696968,194020
2018-05-28,16382.591796875,16382.591796875,15477.021396042714,16053.293469299622,164950
2018-05-29,16464.91796875,16464.91796875,15559.347480468748,15641.6720703125,134940
2018-05-30,16176.7841796875,16382.595683245863,15641.674270435751,16382.595683245863,167050
2018-05-31,15888.6455078125,15888.6455078125,15559.347155318976,15682.834037504048,131510
2018-06-01,16217.9443359375,16217.9443359375,15518.185316366593,16012.132859593115,217060
2018-06-04,16259.1064453125,16259.106445312498,15723.996612935123,15723.996612935123,90070
2018-06-05,15723.9970703125,15970.970846285994,15312.374110356675,15970.970846285994,408540
2018-06-06,15230.0498046875,15723.997365920608,15147.725211148649,15723.997365920608,221700
2018-06-07,15477.0224609375,15641.671636053856,15230.048698262965,15230.048698262965,101180
2018-06-08,15188.884765625,15477.02079098916,15147.722476287265,15477.02079098916,54130
2018-06-11,15230.0498046875,15230.0498046875,14365.64157252956,15065.400617609796,571510
2018-06-12,14653.77734375,15230.04948648174,14406.80356829354,15230.04948648174,203750
2018-06-13,14777.2646484375,14818.426945508356,14447.966271870648,14489.128568941504,87390
2018-06-14,14653.77734375,14777.26423147823,14324.478976474718,14777.26423147823,347350
2018-06-15,13995.181640625,14489.129227941175,13995.181640625,14489.129227941175,393620
2018-06-18,13995.181640625,14077.50623851103,13830.532444852945,13995.181640625,411820
2018-06-19,13583.55859375,13995.181581439394,13336.584801136363,13707.045490056818,338520
2018-06-20,13089.609375,13583.556898584904,13048.447081367924,13583.556898584904,501770
2018-06-21,13171.9326171875,13213.09490661621,13007.283459472656,13089.608038330078,245070
2018-06-22,14077.5048828125,14077.504882812498,13007.285213358917,13007.285213358917,270060
2018-06-25,14077.5048828125,14818.42619243421,13542.395048085707,14242.154062728434,286950
2018-06-26,13418.908203125,14077.504924750769,13130.772137413727,14077.504924750769,683300
2018-06-27,13336.5849609375,13542.396457248264,13171.935763888889,13418.909559461808,83660
2018-06-28,13583.55859375,13789.370087594696,13336.584801136363,13542.39629498106,172680
2018-06-29,13583.55859375,13583.55859375,13171.935606060606,13171.935606060606,124880
2018-07-02,13460.0712890625,13583.558181622706,13254.259801462156,13460.0712890625,118070
2018-07-03,13418.908203125,13583.557383531444,13336.58361292178,13501.23279332822,174340
2018-07-04,13460.0712890625,13583.558181622706,13377.746694022362,13460.0712890625,151620
2018-07-05,13460.0712890625,13501.23358658257,13171.935206422018,13501.23358658257,100860
2018-07-06,13007.28515625,13418.908104232594,13007.28515625,13336.583514636077,367160
2018-07-09,13295.419921875,13377.744503434596,13171.933049535604,13171.933049535604,89420
2018-07-10,13295.419921875,13336.5822126548,13171.933049535604,13295.419921875,147740
2018-07-11,13171.9326171875,13295.419485473632,12760.30972290039,13295.419485473632,52440
2018-07-12,13213.09765625,13254.259954244548,12924.961570288162,13007.286166277258,112600
2018-07-13,13542.39453125,13748.205998290274,13171.933890577508,13171.933890577508,140270
2018-07-16,13665.8818359375,13830.531014683736,13336.58347844503,13501.232657191264,175870
2018-07-17,13830.5322265625,13830.532226562498,13418.909243629092,13418.909243629092,155260
2018-07-18,14571.451171875,14653.775754766948,13830.529925847455,13830.529925847455,212150
2018-07-19,15147.7236328125,15559.346557617188,13583.556518554688,14571.451538085938,365000
2018-07-20,15065.3994140625,15147.72400102459,14777.263359695184,15147.72400102459,182340
2018-07-23,15065.3994140625,15065.3994140625,14571.45189228996,14571.45189228996,87000
2018-07-24,15065.3994140625,15065.3994140625,15065.3994140625,15065.3994140625,0
2018-07-25,14983.0751953125,14983.0751953125,14571.452250386332,14983.0751953125,166870
2018-07-26,14324.4775390625,14818.425040409482,14324.4775390625,14818.425040409482,114000
2018-07-27,14489.126953125,14489.126953125,13995.179443359377,14324.477783203123,134680
2018-07-30,14118.6669921875,14489.12764212828,13995.180108873908,14489.12764212828,193720
2018-07-31,14447.9658203125,14447.9658203125,14242.15434139067,14242.15434139067,39070
2018-08-01,14406.8017578125,14489.126339285714,14406.8017578125,14447.964048549107,115940
2018-08-02,14324.4775390625,14406.80212262033,14200.990663725754,14406.80212262033,77040
2018-08-03,14242.15234375,14324.476923771676,14118.665473717483,14324.476923771676,160270
2018-08-06,14242.15234375,14283.314633760838,13830.529443641615,14159.827763728324,233060
2018-08-07,14242.15234375,14242.15234375,13954.016313674132,14159.827763728324,146380
2018-08-08,14242.15234375,14324.476923771676,13995.17860368497,14324.476923771676,123320
2018-08-09,14159.828125,14200.990416061048,13954.016669694767,13954.016669694767,201160
2018-08-10,14242.15234375,14283.314633760838,14036.34089369581,14036.34089369581,78690
2018-08-13,14571.451171875,14653.775754766948,14159.828257415254,14159.828257415254,158170
2018-08-14,15271.2109375,15477.022405660377,14571.451945754716,14818.425707547169,247220
2018-08-15,15271.2109375,15312.373231132076,14736.101120283018,15271.2109375,114370
2018-08-16,15435.859375,15518.183958333331,14818.425,14818.425,287280
2018-08-17,15394.701171875,15518.188079670788,15106.565053684826,15312.376566677807,264990
2018-08-20,14983.0751953125,15394.698140238668,14983.0751953125,15394.698140238668,187860
2018-08-21,15394.701171875,15559.350382269386,14653.779725100268,14983.078145889038,160890
2018-08-22,15435.859375,15477.021666666667,15147.723333333332,15147.723333333332,45770
2018-08-23,15147.7236328125,15477.02197265625,14941.912170410156,15477.02197265625,174430
2018-08-24,15230.0498046875,15230.0498046875,14983.076024070946,14983.076024070946,42440
