Price,Close,High,Low,Open,Volume
Ticker,VCB.VN,VCB.VN,VCB.VN,VCB.VN,VCB.VN
Date,,,,,
2010-11-19,8249.3291015625,8329.161523777246,8222.718844650084,8329.161523777246,231989
2010-11-22,8462.216796875,8462.216796875,7983.223003778823,7983.223003778823,333478
2010-11-23,8781.544921875,8781.544921875,8781.544921875,8462.216030638432,731619
2010-11-24,8781.544921875,8781.544921875,8542.04845988228,8781.544921875,587329
2010-11-25,8941.208984375,8967.82006945777,8781.544951094858,8781.544951094858,618055
2010-11-26,8754.9345703125,8941.20970366052,8701.713221604336,8808.156744759553,286769
2010-11-29,9047.654296875,9047.654296875,8701.714250749528,8754.935605752142,687293
2010-11-30,8994.431640625,9260.538377139728,8808.156512195257,9047.652987927946,563370
2010-12-01,8781.544921875,9021.04138386772,8781.544921875,9021.04138386772,453302
2010-12-02,8728.322265625,8781.543601874642,8675.100929375356,8701.711184630829,758024
2010-12-03,8834.7666015625,9154.095504923327,8754.93416928758,8781.54525529217,1347451
2010-12-06,8887.9873046875,8941.208647106669,8834.765962268331,8914.59838876648,965610
2010-12-07,8701.712890625,8834.766670204008,8701.712890625,8781.545323520177,534169
2010-12-08,8462.216796875,8754.93462962235,8435.605709471198,8754.93462962235,500075
2010-12-09,8542.048828125,8701.712867756896,8275.941269666317,8275.941269666317,677760
2010-12-10,8701.712890625,8728.323976836346,8621.880457729823,8728.323976836346,1185398
2010-12-13,9074.2607421875,9127.482900528112,8994.429156153861,9100.871821357807,4359404
2010-12-14,9519.5068359375,9519.5068359375,9454.967095566259,9519.5068359375,1383568
2010-12-15,9971.279296875,9971.279296875,9906.740381863798,9971.279296875,3571567
2010-12-16,9971.279296875,10261.705653033532,9842.201466852597,10261.705653033532,3312970
2010-12-17,10455.3212890625,10455.3212890625,9939.009197999792,9971.278239213212,6595990
2010-12-20,10487.5927734375,10648.939655865253,10390.783983389814,10455.322901508674,1904587
2010-12-21,10293.974609375,10423.05243829026,10003.549081446292,10197.165824819183,1810283
2010-12-22,9842.2021484375,10326.245283150234,9842.2021484375,10326.245283150234,1385559
2010-12-23,9842.2021484375,9842.2021484375,9842.2021484375,9842.2021484375,0
2010-12-24,9519.5068359375,9842.201409099982,9519.5068359375,9777.662494467486,942389
2010-12-27,9616.31640625,9680.855331696122,9519.508430950258,9680.855331696122,459442
2010-12-28,9584.0439453125,9745.391614371549,9390.426412146206,9390.426412146206,803277
2010-12-29,9842.2021484375,9842.2021484375,9422.698758944178,9680.85443686659,1191788
