Price,Close,High,Low,Open,Volume
Ticker,EIB.VN,EIB.VN,EIB.VN,EIB.VN,EIB.VN
Date,,,,,
2010-09-10,6178.87353515625,6360.60513047415,6178.87353515625,6324.25909367152,988505
2010-09-13,6178.87353515625,6251.566314413884,6106.181461550988,6106.181461550988,1054568
2010-09-14,6251.56591796875,6287.912658118813,6142.527108823217,6142.527108823217,1276933
2010-09-15,6287.91357421875,6324.259614011819,6215.22078898018,6215.22078898018,1247649
2010-09-16,6287.91357421875,6324.259614011819,6251.566828773249,6287.91357421875,1891603
2010-09-17,6287.91357421875,6324.259614011819,6287.91357421875,6324.259614011819,1224925
2010-09-20,6396.95166015625,6469.644436996006,6287.912847722791,6360.604918910197,1771623
2010-09-21,6396.95166015625,6433.297695749953,6360.604918910197,6396.95166015625,3218775
2010-09-22,6396.95166015625,6469.644436996006,6360.604918910197,6360.604918910197,2347307
2010-09-23,6396.95166015625,6396.95166015625,6396.95166015625,6396.95166015625,0
2010-09-24,6433.29736328125,6433.29736328125,6324.258556482847,6324.258556482847,1553890
2010-09-27,6396.95166015625,6433.297695749953,6324.258883316494,6396.95166015625,3284818
2010-09-28,6396.95166015625,6469.644436996006,6396.95166015625,6469.644436996006,1013793
2010-09-29,6469.64501953125,6542.337097263946,6433.298275012489,6433.298275012489,1828124
2010-09-30,6505.9912109375,6542.337250656019,6469.64517121898,6542.337250656019,939479
2010-10-01,6469.64501953125,6542.337097263946,6469.64501953125,6505.991058397598,2048024
2010-10-04,6433.29736328125,6469.644102648927,6433.29736328125,6433.29736328125,2403509
2010-10-05,6469.64501953125,6469.64501953125,6433.298275012489,6433.298275012489,1918859
2010-10-06,6505.9912109375,6542.337250656019,6469.64517121898,6469.64517121898,1421306
2010-10-07,6469.64501953125,6542.337097263946,6469.64501953125,6505.991058397598,3575473
2010-10-08,6498.72119140625,6673.183865199582,6498.72119140625,6542.336859854583,1487419
2010-10-11,6498.72119140625,6542.336859854583,6455.106228610305,6498.72119140625,404421
2010-10-12,6367.87451171875,6498.720803603273,6367.87451171875,6455.105843409997,451025
2010-10-13,6367.87451171875,6411.490177564373,6237.027514181881,6367.87451171875,638085
2010-10-14,6324.25927734375,6411.490614986327,6324.25927734375,6367.874946165039,337954
2010-10-15,6324.25927734375,6367.874946165039,6280.643608522461,6324.25927734375,614659
2010-10-18,6280.64404296875,6324.259714807033,6280.64404296875,6280.64404296875,263600
2010-10-19,6193.41162109375,6280.642949584391,6193.41162109375,6237.027285339071,382039
2010-10-20,6062.56640625,6149.797044516138,6062.56640625,6149.797044516138,519911
2010-10-21,6106.18115234375,6106.18115234375,6062.565486997796,6062.565486997796,627515
2010-10-22,6062.56640625,6106.182078209292,6018.950734290708,6106.182078209292,268719
2010-10-25,6106.18115234375,6106.18115234375,6018.949821651842,6106.18115234375,554090
2010-10-26,6237.02783203125,6367.874836236302,6106.181533478581,6106.181533478581,552184
2010-10-27,6149.796875,6280.643887271142,6106.181909895378,6237.028216514095,141384
2010-10-28,6237.02783203125,6237.02783203125,6106.181533478581,6193.4121639629,1098604
2010-10-29,6280.64404296875,6367.875386645315,6193.412699292184,6193.412699292184,607966
2010-11-01,6237.02783203125,6324.259168167951,6193.4121639629,6280.643500099601,529802
2010-11-02,6237.02783203125,6280.643500099601,6193.4121639629,6237.02783203125,610252
2010-11-03,6237.02783203125,6280.643500099601,6193.4121639629,6280.643500099601,731226
