Price,Close,High,Low,Open,Volume
Ticker,GVR.VN,GVR.VN,GVR.VN,GVR.VN,GVR.VN
Date,,,,,
2020-07-14,10610.0546875,10785.427492252064,10522.368285123966,10610.0546875,1279860
2020-07-15,10610.0546875,10610.0546875,10610.0546875,10610.0546875,0
2020-07-16,10566.212890625,10741.585718685166,10522.36968360996,10653.899304655084,751420
2020-07-17,10610.0546875,10741.58429106405,10434.681882747936,10478.52508393595,900470
2020-07-20,10610.0546875,10916.957095816117,10566.211486311984,10610.0546875,1427490
2020-07-21,10478.52734375,10697.743396966527,10434.684133106695,10697.743396966527,755830
2020-07-22,10303.154296875,10610.056765292553,10259.311087101063,10478.527135970744,730770
2020-07-23,10083.9375,10303.153532608696,10083.9375,10259.310326086958,1064300
2020-07-24,9645.5068359375,10434.68466796875,9645.5068359375,10127.782177734374,2730370
2020-07-27,8987.8583984375,9382.447303734756,8987.8583984375,9207.074456935976,2885330
2020-07-28,9294.759765625,9294.759765625,8812.484494767099,8812.484494767099,1756390
2020-07-29,8987.8583984375,9075.544821836893,8645.881347179879,8768.642339939024,1869490
2020-07-30,8856.328125,9031.700959158416,8812.484916460397,8944.014542079209,1120870
2020-07-31,8768.640625,8987.856640625001,8593.2678125,8593.2678125,998760
2020-08-03,9075.5439453125,9075.5439453125,8768.641493055555,8768.641493055555,820600
2020-08-04,9163.23046875,9294.760092703347,9075.5440527811,9207.07367673445,995960
2020-08-05,9338.603515625,9513.976351599178,9031.701052670189,9163.230679650822,1450080
2020-08-06,9294.759765625,9426.28938494988,9250.916559183372,9250.916559183372,608120
2020-08-07,9294.759765625,9382.446178508257,9207.073352741743,9250.916559183372,631730
2020-08-10,9777.0361328125,9908.565766886211,9294.76080787556,9338.604019233464,2894230
2020-08-11,9733.193359375,9864.722999366551,9645.506932713964,9864.722999366551,737560
2020-08-12,9733.193359375,9777.036572705518,9645.506932713964,9733.193359375,597590
2020-08-13,9645.5068359375,9996.2525390625,9645.5068359375,9733.19326171875,1959970
2020-08-14,9557.818359375,9777.034376791858,9470.131952408256,9645.504766341744,974910
2020-08-17,9601.662109375,9601.662109375,9382.446079480593,9557.81890339612,750960
2020-08-18,9689.349609375,9864.722452983597,9557.819976668552,9601.6631875707,1218730
2020-08-19,10083.9375,10259.310326086958,9777.035054347827,9820.878260869566,2352360
2020-08-20,10259.310546875,10346.996961805557,10083.937717013889,10083.937717013889,2233930
2020-08-21,10390.8408203125,10434.68403052479,10171.624769251055,10259.311189675633,1617030
2020-08-24,10478.52734375,10610.056975679916,10390.840922463389,10522.370554393308,1577760
2020-08-25,10303.154296875,10522.37034574468,10303.154296875,10522.37034574468,1301610
2020-08-26,10434.6845703125,10653.900632714023,10215.468507910977,10215.468507910977,1924850
2020-08-27,10829.271484375,10916.957893155364,10478.525849253543,10478.525849253543,2316970
2020-08-28,10566.212890625,10916.958546745333,10566.212890625,10829.27213271525,1574520
2020-08-31,10390.8408203125,10653.900081586236,10303.154399887922,10610.056871373945,1824490
2020-09-01,10653.8994140625,10653.8994140625,10259.310546875,10346.996961805557,1998840
2020-09-02,10653.8994140625,10653.8994140625,10653.8994140625,10653.8994140625,0
2020-09-03,10653.8994140625,10741.585828993057,10566.212999131943,10697.742621527776,1000990
2020-09-04,10522.3701171875,10566.213326009114,10390.840490722656,10434.68369954427,1132370
2020-09-07,10434.6845703125,10697.743845194327,10346.99814535189,10434.6845703125,1491100
2020-09-08,10697.7421875,10960.801421618851,10522.3693647541,10566.212570440572,4063740
2020-09-09,10873.115234375,10960.801647555443,10697.742408014112,10697.742408014112,2240400
2020-09-10,11223.861328125,11267.704536437988,10873.115661621094,11004.64528656006,2360230
2020-09-11,11223.861328125,11223.861328125,11223.861328125,11223.861328125,0
2020-09-14,11048.4873046875,11267.703322637648,11048.4873046875,11223.860119047618,2150970
2020-09-15,10960.8017578125,11223.861,10873.11534375,11136.1745859375,2087430
2020-09-16,11092.3310546875,11180.017466187006,10916.958231688488,10960.801437438242,1136120
2020-09-17,11180.017578125,11267.703990502452,11048.487959558825,11136.174371936277,1206290
2020-09-18,11180.017578125,11223.860784313723,11136.174371936277,11180.017578125,959790
2020-09-21,11267.7041015625,11399.233721425098,11136.174481699903,11223.860894941634,1928720
2020-09-22,11267.703125,11359.684375,11175.721875,11359.684375,1392490
2020-09-23,11129.7314453125,11313.693948540806,11083.740819505423,11313.693948540806,1441290
2020-09-24,11129.7314453125,11267.703322733729,11037.750193698346,11037.750193698346,1267760
2020-09-25,11083.7421875,11175.723450466803,11037.751556016598,11129.732818983402,615730
2020-09-28,11175.72265625,11175.72265625,11083.74139981996,11083.74139981996,1059040
2020-09-29,11175.72265625,11543.647681970164,11129.73202803498,11313.69454089506,3437390
2020-09-30,11359.6845703125,11405.67519610324,11083.740815568066,11175.722067149543,1047030
2020-10-01,11359.6845703125,11497.656447684716,11313.69394452176,11497.656447684716,1186560
2020-10-02,11267.703125,11405.675,10899.778125,11359.684375,2204010
2020-10-05,11957.5634765625,12049.54473407452,11267.704045222355,11359.685302734377,5306360
2020-10-06,11865.58203125,12325.488311531008,11819.5914032219,12141.525799418603,2550590
2020-10-07,11727.6103515625,11865.582238051473,11681.619722732845,11681.619722732845,1706390
2020-10-08,12187.5166015625,12279.497858932784,11681.619686025944,11819.591572081368,5940910
2020-10-09,12601.4326171875,12693.41387716697,12233.507577269616,12325.488837249088,5300430
2020-10-12,12555.4423828125,13015.348697201236,12463.461119934753,12601.433014251374,5012600
2020-10-13,12877.3759765625,12969.357233537943,12279.497806222098,12509.450948660711,4789720
2020-10-14,12601.4326171875,13061.338917084851,12509.451357208029,12877.376397125912,4932320
2020-10-15,12463.4609375,12739.404722094096,12325.489045202952,12739.404722094096,5368820
2020-10-16,12831.384765625,12831.384765625,12279.497248823924,12509.450380824372,5393350
2020-10-19,13613.2255859375,13659.216212917016,12831.384927285684,13015.347435203756,6244920
2020-10-20,13567.236328125,13981.152012711864,13383.27380164195,13613.226959745763,3392500
2020-10-21,13061.3388671875,13567.235795141944,13061.3388671875,13567.235795141944,5007720
2020-10-22,13153.3193359375,13153.3193359375,12785.39431954764,12923.366200693838,4576950
2020-10-23,13199.310546875,13475.25432137413,12923.366772375872,13153.319917791812,3363120
2020-10-26,13153.3193359375,13705.20686052229,13153.3193359375,13429.263098229896,3825590
2020-10-27,12969.357421875,13245.30119680851,12923.366792719416,13153.31993849734,2472800
2020-10-28,12325.4873046875,13337.281038654384,12325.4873046875,12923.365420213386,5397380
2020-10-29,12601.4326171875,12785.39513714644,12141.526317290143,12417.470097228555,4416080
2020-10-30,13015.3486328125,13061.33926402385,12601.432951910336,12785.395476755742,3448190
2020-11-02,13429.2646484375,13429.2646484375,13107.33022193386,13199.311486649189,5148980
2020-11-03,14257.0947265625,14349.075982862903,13429.263419858871,13475.254048009072,11245530
2020-11-04,14257.0947265625,14349.075982862903,13935.160329511087,14165.113470262097,4661700
2020-11-05,13705.20703125,14119.1226798448,13705.20703125,14027.14142460151,6436840
2020-11-06,14027.142578125,14165.114472336069,13705.20815829918,13705.20815829918,3208490
2020-11-09,14165.115234375,14211.10586825284,13843.180797230114,14027.143332741478,4668100
2020-11-10,14533.0390625,14854.973472112342,14027.142133109175,14165.114022943038,6147770
2020-11-11,14992.9462890625,15038.936921851036,14395.06806281154,14533.039961177146,5176010
2020-11-12,15590.822265625,15636.812891777286,15038.934751797566,15176.906630254423,5971020
2020-11-13,15636.8134765625,15866.766615923712,15314.8790814568,15544.832220818014,5142170
2020-11-16,15406.861328125,15590.823851445895,15130.917543143658,15590.823851445895,6529880
2020-11-17,16464.64453125,16464.64453125,15268.888224511174,15544.83198760475,6667140
2020-11-18,17476.439453125,17476.439453125,16418.654959909538,16464.645590049342,5218420
2020-11-19,17752.3828125,17752.3828125,17016.53274773316,17476.439038212437,5577100
2020-11-20,17476.439453125,17798.373864103618,17154.505042146382,17752.383233963814,2787350
2020-11-23,17016.533203125,17384.45824535473,16878.56131228885,17154.50509396115,4154160
2020-11-24,16832.5703125,17154.50471738388,16372.664019808744,17016.532829576503,5685550
2020-11-25,17384.45703125,17476.438285383596,16924.55076058201,17200.494522982804,3225870
2020-11-26,17844.361328125,17936.34257208441,17430.445730307667,17568.417596246778,5644050
2020-11-27,17522.431640625,17844.366080216536,17522.431640625,17752.38481176181,2977160
2020-11-30,17108.515625,17660.40322580645,17108.515625,17660.40322580645,3181380
2020-12-01,17154.505859375,17246.48712403653,16648.608903736596,16648.608903736596,3758590
2020-12-02,17292.4765625,17568.420337433512,17016.532787566488,17200.49530418883,3181530
2020-12-03,17246.486328125,17430.448848958335,17108.514437499998,17292.476958333333,2618260
2020-12-04,18442.240234375,18442.240234375,17246.484009702308,17476.43712983167,6208970
2020-12-07,18672.1953125,19362.05474522784,18672.1953125,18856.15782789409,4335970
2020-12-08,18672.1953125,18994.129714439656,18488.23279710592,18810.16719904557,3509780
2020-12-09,18810.166015625,19592.00665686125,18488.23163393949,18488.23163393949,5111400
2020-12-10,18350.259765625,19132.10040726817,18304.26913964599,18764.17539943609,3775710
2020-12-11,19224.08203125,19316.06328498804,18304.26949386962,18488.232001345696,4719070
2020-12-14,20557.810546875,20557.810546875,19316.06360109061,19316.06360109061,5534040
2020-12-15,21385.64453125,21845.550865255376,20373.850596438173,20695.785030241936,4905500
2020-12-16,21431.6328125,21845.54846767704,21247.670299087986,21385.642184147,3528920
2020-12-17,22075.501953125,22673.38013102213,20971.72685546875,21155.6893717448,4909320
2020-12-18,23317.25,23317.25,22351.44674556213,22903.334319526624,3881450
2020-12-21,24926.921875,24926.921875,24007.109259686345,24099.09052121772,3351680
2020-12-22,26628.57421875,26628.57421875,26306.639815414503,26628.57421875,1853210
2020-12-23,25386.828125,28468.200379302536,24788.949926403988,28468.200379302536,3522880
2020-12-24,25018.900390625,26674.562916475184,23639.18161908318,26674.562916475184,9525620
2020-12-25,26766.546875,26766.546875,25340.837333548112,25754.75300687285,5589590
2020-12-28,28008.291015625,28606.169148963465,26858.52537458949,28008.291015625,4610970
2020-12-29,27134.47265625,28330.22907838983,26582.58507680085,27502.3977092161,7712850
2020-12-30,26214.658203125,27686.35831277412,25846.73317571272,27042.48951480263,5020230
2020-12-31,27548.38671875,27594.37734766277,25754.75219115192,26490.60225375626,4707730
2021-01-01,27548.38671875,27548.38671875,27548.38671875,27548.38671875,0
2021-01-04,27088.48046875,29020.086885876484,27088.48046875,27640.368016500423,735350
2021-01-05,27134.47265625,27824.33213056144,26766.5476032839,27410.416445974577,576630
2021-01-06,26444.611328125,27364.423896059783,26214.658186141303,27318.433267663044,648250
2021-01-07,26030.697265625,26674.56610258392,25846.7347407796,26582.58484016122,632420
2021-01-08,26674.56640625,27594.379040948275,25662.772508081896,26214.660088900862,668190
2021-01-11,26996.498046875,27548.38557083156,26214.657387936542,27272.44180885328,543020
2021-01-12,27410.4140625,27456.40469012165,26674.56402055369,27042.48904152685,387640
2021-01-13,29296.029296875,29296.029296875,28054.28237220369,28054.28237220369,1585120
2021-01-14,30031.87890625,31181.64456116003,29801.925775267995,29893.9070276608,739640
2021-01-15,29801.927734375,30307.82465579186,29342.02144217785,29893.90899281443,547780
2021-01-18,30629.759765625,31457.59111064189,29296.03148754223,29617.965899493243,719930
2021-01-19,29158.05859375,31227.636885104494,28514.189791995268,30629.75871204653,592670
2021-01-20,28514.189453125,29434.00201612903,27134.47060861895,29434.00201612903,535590
2021-01-21,29296.029296875,29342.01992371468,27870.319864844976,28928.104282157576,503110
2021-01-22,29525.984375,30537.77823208723,28698.153037383177,29342.0218555296,647080
