Price,Close,High,Low,Open,Volume
Ticker,SSB.VN,SSB.VN,SSB.VN,SSB.VN,SSB.VN
Date,,,,,
2021-07-08,17367.4453125,17367.4453125,17367.4453125,17367.4453125,0
2021-07-09,16630.1484375,17039.7578125,16384.3828125,16916.875,6896323
2021-07-12,16630.1484375,16630.1484375,16630.1484375,16630.1484375,0
2021-07-13,15810.9296875,15810.9296875,14868.8271484375,15360.3583984375,4229149
2021-07-14,15810.9296875,15810.9296875,15810.9296875,15810.9296875,0
2021-07-15,16507.265625,16548.2265625,15360.3583984375,15565.1640625,4211571
2021-07-16,16507.265625,16507.265625,16507.265625,16507.265625,0
2021-07-19,15155.5537109375,15933.8125,15155.5537109375,15933.8125,3881989
2021-07-20,15995.25390625,16097.65625,14336.3349609375,15155.5537109375,4249168
2021-07-21,15974.7734375,16056.6953125,15647.0859375,15995.25390625,4281882
2021-07-22,16793.9921875,16793.9921875,15647.0859375,15933.8125,5140993
2021-07-23,16783.6640625,17431.767578125,16671.921875,17431.767578125,3267568
2021-07-26,16269.650390625,16738.966796875,15867.37890625,16738.966796875,2712272
2021-07-27,16627.224609375,16627.224609375,15643.89453125,16291.9990234375,3160178
2021-07-28,16515.482421875,16604.876953125,16090.86328125,16537.83203125,2927052
2021-07-29,16537.83203125,16560.1796875,16090.86328125,16493.134765625,3329765
2021-07-30,16359.0439453125,16627.224609375,16090.86328125,16515.482421875,5261221
2021-08-02,16359.0439453125,16359.0439453125,16359.0439453125,16359.0439453125,0
2021-08-03,16381.392578125,16381.392578125,16001.4697265625,16180.2568359375,3322382
2021-08-04,16381.392578125,16381.392578125,16381.392578125,16381.392578125,0
2021-08-05,16649.57421875,16783.6640625,16001.4697265625,16515.482421875,7519099
2021-08-06,16604.876953125,16738.966796875,16314.34765625,16671.921875,3242958
2021-08-09,16671.921875,16671.921875,16291.9990234375,16448.4375,3451026
2021-08-10,16671.921875,16671.921875,16671.921875,16671.921875,0
2021-08-11,16426.08984375,16515.482421875,15867.37890625,16224.9541015625,5414923
2021-08-12,16359.0439453125,16403.740234375,15867.37890625,16403.740234375,4148615
2021-08-13,16269.650390625,16314.34765625,15867.37890625,16314.34765625,5877148
2021-08-16,16359.0439453125,16359.0439453125,15867.37890625,16224.9541015625,6822853
2021-08-17,16359.0439453125,16359.0439453125,16359.0439453125,16359.0439453125,0
2021-08-18,16202.60546875,16403.740234375,16090.86328125,16202.60546875,5260103
2021-08-19,16046.166015625,16180.2568359375,15912.076171875,16180.2568359375,4607708
2021-08-20,16001.4697265625,16046.166015625,15465.107421875,16046.166015625,4059347
2021-08-23,16001.4697265625,16001.4697265625,16001.4697265625,16001.4697265625,0
2021-08-24,15912.076171875,15912.076171875,15532.15234375,15733.2880859375,4848664
2021-08-25,15956.7724609375,16068.5146484375,15733.2880859375,15956.7724609375,6047630
2021-08-26,15800.333984375,15979.12109375,15666.2431640625,15912.076171875,7333851
2021-08-27,15800.333984375,15800.333984375,15286.3203125,15777.9853515625,7086854
2021-08-30,16090.86328125,16090.86328125,15733.2880859375,15822.681640625,7619777
2021-08-31,16090.86328125,16135.5595703125,15934.423828125,16090.86328125,6733137
2021-09-01,16046.166015625,16135.5595703125,15688.591796875,16090.86328125,8612912
2021-09-02,16046.166015625,16046.166015625,16046.166015625,16046.166015625,0
2021-09-03,16046.166015625,16046.166015625,16046.166015625,16046.166015625,0
2021-09-06,16046.166015625,16068.5146484375,15688.591796875,15777.9853515625,6810548
2021-09-07,16090.86328125,16090.86328125,15710.9404296875,15934.423828125,8615821
2021-09-08,16090.86328125,16090.86328125,16090.86328125,16090.86328125,0
2021-09-09,16090.86328125,16090.86328125,15822.681640625,15889.7275390625,7999894
2021-09-10,16090.86328125,16113.2119140625,15934.423828125,16090.86328125,6244289
2021-09-13,15912.076171875,16090.86328125,15710.9404296875,16001.4697265625,7473011
2021-09-14,15912.076171875,16001.4697265625,15845.0302734375,15912.076171875,4517321
2021-09-15,15979.12109375,15979.12109375,15845.0302734375,15912.076171875,4447517
2021-09-16,15979.12109375,16068.5146484375,15755.63671875,16001.4697265625,6841422
2021-09-17,16068.5146484375,16068.5146484375,15912.076171875,15979.12109375,6680785
2021-09-20,16090.86328125,16135.5595703125,16023.8173828125,16046.166015625,4901912
2021-09-21,16090.86328125,16090.86328125,16090.86328125,16090.86328125,0
