Price,Close,High,Low,Open,Volume
Ticker,BID.VN,BID.VN,BID.VN,BID.VN,BID.VN
Date,,,,,
2014-12-18,5494.25341796875,5494.25341796875,5451.662346400888,5451.662346400888,138795
2014-12-19,5494.25341796875,5494.25341796875,5494.25341796875,5494.25341796875,98649
2014-12-22,5579.43505859375,5579.43505859375,5494.252923129939,5494.252923129939,699097
2014-12-23,5579.43505859375,5579.43505859375,5579.43505859375,5579.43505859375,281657
2014-12-24,5536.8447265625,5536.8447265625,5536.8447265625,5536.8447265625,177656
2014-12-25,5536.8447265625,5536.8447265625,5494.253653171364,5494.253653171364,197048
2014-12-26,5451.662109375,5536.844248807198,5451.662109375,5536.844248807198,161448
2014-12-29,5409.07177734375,5494.253928393021,5409.07177734375,5494.253928393021,165687
2014-12-30,5494.25341796875,5494.25341796875,5409.071274833026,5409.071274833026,246306
2014-12-31,5409.07177734375,5494.253928393021,5409.07177734375,5494.253928393021,410708
2015-01-01,5409.07177734375,5409.07177734375,5409.07177734375,5409.07177734375,0
2015-01-02,5409.07177734375,5409.07177734375,5409.07177734375,5409.07177734375,0
2015-01-05,5494.25341796875,5494.25341796875,5494.25341796875,5494.25341796875,127324
2015-01-06,5622.02587890625,5622.02587890625,5451.661615476178,5451.661615476178,773329
2015-01-07,5792.390625,5792.390625,5622.025960205251,5622.025960205251,1593249
2015-01-08,5792.390625,5792.390625,5792.390625,5792.390625,1531121
2015-01-09,6175.7109375,6175.7109375,5792.391294907179,5792.391294907179,6313076
2015-01-12,6601.62158203125,6601.62158203125,6388.666240143673,6388.666240143673,6730958
2015-01-13,6984.9423828125,6984.9423828125,6644.213797427411,6644.213797427411,8131955
2015-01-14,6942.35107421875,6942.35107421875,6899.759606036055,6899.759606036055,6956491
2015-01-15,6984.9423828125,6984.9423828125,6942.3517085405,6942.3517085405,7393842
2015-01-16,6899.76025390625,7027.533872649758,6899.76025390625,7027.533872649758,4321816
2015-01-19,6984.9423828125,7027.533854886772,6984.9423828125,7027.533854886772,6172785
2015-01-20,6899.76025390625,6942.351726088177,6899.76025390625,6942.351726088177,2816877
2015-01-21,6686.8037109375,6899.759039871272,6686.8037109375,6899.759039871272,3312002
2015-01-22,7112.71533203125,7112.71533203125,6686.804241470716,6686.804241470716,9427589
2015-01-23,7410.85302734375,7410.853027343749,7325.670891169909,7325.670891169909,10905597
2015-01-26,7410.85302734375,7410.853027343749,7410.853027343749,7410.853027343749,5380581
2015-01-27,7410.85302734375,7410.853027343749,7368.261560355741,7368.261560355741,12098113
2015-01-28,7921.94580078125,7921.94580078125,7410.852986551463,7410.852986551463,14701331
2015-01-29,7751.5830078125,7879.356634640996,7751.5830078125,7879.356634640996,8609049
2015-01-30,7453.443359375,7666.399089077693,7453.443359375,7666.399089077693,8101495
2015-02-02,7325.67138671875,7538.6263426577125,7325.67138671875,7410.853528654781,463514
2015-02-03,6814.5771484375,7453.4435566529755,6814.5771484375,7453.4435566529755,912231
2015-02-04,6686.8037109375,6771.985443609942,6431.256917315907,6686.8037109375,874164
2015-02-05,6984.9423828125,7027.533854886772,6729.395943773683,6729.395943773683,362350
2015-02-06,7410.85302734375,7410.853027343749,6942.3508794865365,7027.533015660377,521654
2015-02-09,7368.26123046875,7538.625495188994,7283.079098108628,7325.670563189759,870934
2015-02-10,7623.8076171875,7708.990547233989,7496.034817722045,7581.216949966394,706904
2015-02-11,7708.99072265625,7751.581390846529,7538.625656488661,7581.217122481097,401359
2015-02-12,7581.21728515625,7751.581557177298,7453.443682239375,7708.990888073124,514632
2015-02-13,7581.21728515625,7708.990888073124,7453.443682239375,7581.21728515625,429105
2015-02-16,7581.21728515625,7581.21728515625,7581.21728515625,7581.21728515625,0
2015-02-17,7581.21728515625,7581.21728515625,7581.21728515625,7581.21728515625,0
2015-02-18,7581.21728515625,7581.21728515625,7581.21728515625,7581.21728515625,0
2015-02-19,7581.21728515625,7581.21728515625,7581.21728515625,7581.21728515625,0
2015-02-20,7581.21728515625,7581.21728515625,7581.21728515625,7581.21728515625,0
2015-02-23,7581.21728515625,7581.21728515625,7581.21728515625,7581.21728515625,0
2015-02-24,7581.21728515625,7581.21728515625,7581.21728515625,7581.21728515625,0
2015-02-25,7879.35546875,8177.493355366796,7836.764000175226,8007.128278869908,1312826
2015-02-26,8049.71875,8092.309415495137,7879.354492415238,7879.354492415238,435864
