Price,Close,High,Low,Open,Volume
Ticker,PAN.VN,PAN.VN,PAN.VN,PAN.VN,PAN.VN
Date,,,,,
2013-04-05,7035.61328125,7056.869009694458,7014.357552805541,7035.61328125,15118
2013-04-08,7035.61328125,7035.61328125,6801.801795517505,7035.61328125,144236
2013-04-09,7056.869140625,7099.38059830266,6886.824073492652,6886.824073492652,182236
2013-04-10,6801.8017578125,7056.868970575519,6801.8017578125,7056.868970575519,21556
2013-04-11,6801.8017578125,7014.3575139222585,6801.8017578125,7014.3575139222585,23395
2013-04-12,6971.84716796875,7014.357863160306,6610.501295581523,6610.501295581523,56024
2013-04-15,6971.84716796875,6993.102897353682,6801.8020964676025,6801.8020964676025,44547
2013-04-16,6908.080078125,6971.847267187288,6610.501389657634,6950.5915374998585,273354
2013-04-17,6716.779296875,6908.080101120336,6716.779296875,6908.080101120336,66471
2013-04-18,6546.734375,6738.035183704785,6546.734375,6738.035183704785,265997
2013-04-19,6546.734375,6546.734375,6546.734375,6546.734375,0
2013-04-22,6546.734375,6567.990105253681,6355.4339480843855,6546.734375,88248
2013-04-23,6482.96728515625,6567.989433902033,6355.433298459313,6567.989433902033,105096
2013-04-24,6801.8017578125,6801.8017578125,6249.155112054933,6376.689100225577,23064
2013-04-25,6801.8017578125,6801.8017578125,6780.54602948587,6780.54602948587,20342
2013-04-26,6801.8017578125,6801.8017578125,6482.967360069591,6801.8017578125,93399
2013-04-29,6801.8017578125,6801.8017578125,6801.8017578125,6801.8017578125,0
2013-04-30,6801.8017578125,6801.8017578125,6801.8017578125,6801.8017578125,0
2013-05-01,6801.8017578125,6801.8017578125,6801.8017578125,6801.8017578125,0
2013-05-02,6971.84716796875,6971.84716796875,6886.824250429022,6886.824250429022,115580
2013-05-03,7014.35791015625,7099.380828265629,6971.847214679875,7014.357910156251,39581
2013-05-06,7014.35791015625,7056.86936921094,6908.080026097841,7056.86936921094,81222
2013-05-07,7014.35791015625,7035.613639683596,7014.357910156251,7035.613639683596,4219
2013-05-08,7226.91455078125,7333.19320001989,7014.358015882293,7014.358015882293,577131
2013-05-09,7439.47021484375,7652.026724861639,7290.680886904699,7439.47021484375,567125
2013-05-10,7545.7490234375,7758.305559803978,7333.193250649353,7758.305559803978,179146
2013-05-13,7418.21484375,7481.982028891309,7311.936965426091,7460.726300510872,91486
2013-05-14,7184.40283203125,7290.681477437704,7120.6364083656745,7269.425748356413,205006
2013-05-15,7163.14794921875,7184.402914967107,6971.847148857076,7163.14794921875,48262
2013-05-16,7163.14794921875,7163.14794921875,7099.380761238756,7099.380761238756,23175
2013-05-17,7056.869140625,7163.147784819148,7056.869140625,7163.147784819148,35314
2013-05-20,6993.10302734375,7056.869453105549,6908.0801082235885,7056.869453105549,103515
2013-05-21,7035.61328125,7226.914073671853,6993.102587939357,7120.636195027834,108370
2013-05-22,7184.40283203125,7226.914290193831,7014.357762959219,7035.61349204051,56539
2013-05-23,7014.35791015625,7205.658712324039,7014.357910156251,7205.658712324039,49807
2013-05-24,7099.38037109375,7163.147555569431,7014.357458459508,7163.147555569431,14787
2013-05-27,7120.63623046875,7226.914109641735,7120.636230468749,7226.914109641735,81664
2013-05-28,7226.91455078125,7226.91455078125,7014.358015882293,7014.358015882293,496092
2013-05-29,7205.6591796875,7226.914910593505,7205.6591796875,7226.914910593505,89867
2013-05-30,7226.91455078125,7226.91455078125,7056.86947557775,7056.86947557775,185179
2013-05-31,7354.44775390625,7354.44775390625,7226.914145549348,7226.914145549348,213872
2013-06-03,7439.47021484375,7439.47021484375,7354.4473054053,7354.4473054053,49881
2013-06-04,7418.21484375,7418.214843749999,7226.914051904346,7226.914051904346,10520
2013-06-05,7248.17041015625,7418.215488398513,7205.658949701099,7418.215488398513,31819
2013-06-06,7439.47021484375,7439.47021484375,7226.913704825862,7226.913704825862,60843
2013-06-07,7418.21484375,7439.470572130436,7248.169780284782,7439.470572130436,31341
2013-06-10,7226.91455078125,7248.170280628978,7014.358015882293,7226.91455078125,23947
2013-06-11,7226.91455078125,7226.91455078125,7205.658820933521,7205.658820933521,3862
2013-06-12,7120.63623046875,7184.402652541229,7120.636230468749,7163.147687569255,78758
2013-06-13,7078.12548828125,7120.636949675548,7056.8697575841015,7120.636949675548,17693
2013-06-14,7035.61328125,7078.124738138918,7035.61328125,7078.124738138918,13610
2013-06-17,7205.6591796875,7205.6591796875,7205.6591796875,7205.6591796875,551
2013-06-18,7184.40283203125,7184.402832031249,7184.402832031249,7184.402832031249,73
2013-06-19,7099.38037109375,7120.63609925231,6929.335309403532,7120.63609925231,28398
2013-06-20,7078.12548828125,7078.125488281251,6780.546785677879,6823.0582470721765,20232
2013-06-21,7035.61328125,7035.61328125,6716.7788817396695,7035.61328125,8718
2013-06-24,7014.35791015625,7014.357910156251,7014.357910156251,7014.357910156251,809
2013-06-25,6631.75634765625,7163.147237272959,6631.75634765625,7163.147237272959,2243
2013-06-26,6653.01220703125,7078.12446902246,6653.01220703125,7078.12446902246,4818
2013-06-27,6376.689453125,6674.268520799066,6376.689453125,6674.268520799066,13721
2013-06-28,6589.2451171875,6589.2451171875,6376.688983189795,6589.2451171875,4929
2013-07-01,6801.8017578125,6801.8017578125,6589.245238124471,6589.245238124471,2207
2013-07-02,6844.31298828125,6844.31298828125,6759.290831877331,6759.290831877331,10741
2013-07-03,6971.84716796875,6971.84716796875,6844.3127916591575,6886.824250429022,8755
2013-07-04,6971.84716796875,6971.84716796875,6971.84716796875,6971.84716796875,36
2013-07-05,6908.080078125,6908.080078125,6653.012849032491,6653.012849032491,40170
2013-07-08,6865.56884765625,6865.56884765625,6865.56884765625,6865.56884765625,1471
2013-07-09,6886.82421875,6886.82421875,6886.82421875,6886.82421875,36
2013-07-10,6844.31298828125,6844.31298828125,6801.802291868456,6801.802291868456,404
2013-07-11,6780.54638671875,6780.54638671875,6504.223431071035,6504.223431071035,27331
2013-07-12,6823.05712890625,6823.05712890625,6610.500620346982,6610.500620346982,31378
2013-07-15,6823.05712890625,6823.05712890625,6801.801401692501,6801.801401692501,9086
2013-07-16,6823.05712890625,6823.05712890625,6716.7784928375,6801.801401692501,2023
2013-07-17,6801.8017578125,6801.8017578125,6610.500966451101,6610.500966451101,12212
2013-07-18,6780.54638671875,6780.54638671875,6780.54638671875,6780.54638671875,3678
2013-07-19,6759.2900390625,6780.545766564923,6610.500710123783,6759.2900390625,8129
2013-07-22,6759.2900390625,6759.2900390625,6759.2900390625,6759.2900390625,0
2013-07-23,6695.52392578125,6801.802580265285,6695.52392578125,6780.5468493684775,4046
2013-07-24,6653.01220703125,6695.5228987256,6589.245024122358,6695.5228987256,17178
2013-07-25,6525.47802734375,6567.989483828926,6525.47802734375,6525.47802734375,21703
2013-07-26,6589.2451171875,6589.2451171875,6504.222969019721,6504.222969019721,40795
2013-07-29,6589.2451171875,6589.2451171875,6589.2451171875,6589.2451171875,73
2013-07-30,6589.2451171875,6589.2451171875,6589.2451171875,6589.2451171875,0
2013-07-31,6589.2451171875,6589.2451171875,6589.2451171875,6589.2451171875,36
2013-08-01,6589.2451171875,6589.2451171875,6589.2451171875,6589.2451171875,0
2013-08-02,6589.2451171875,6589.2451171875,6589.2451171875,6589.2451171875,18025
2013-08-05,6716.779296875,6716.779296875,6567.989952146032,6589.245681904216,27810
2013-08-06,6695.52392578125,6695.52392578125,6504.223874866715,6504.223874866715,11219
2013-08-07,6674.26806640625,6674.26806640625,6504.223005537716,6674.26806640625,48373
2013-08-08,6886.82421875,7120.63647733042,6674.2684530350425,6674.2684530350425,25897
2013-08-09,7099.38037109375,7205.658248308287,6801.801704030435,6993.102493879213,67133
2013-08-12,7014.35791015625,7163.148016847664,7014.357910156251,7099.380828265629,34872
2013-08-13,7184.40283203125,7184.402832031249,6844.312693887189,6844.312693887189,30679
2013-08-14,6950.59130859375,7226.914258273453,6865.568392644122,7226.914258273453,29502
2013-08-15,7120.63623046875,7141.891959019003,6993.10262274551,7014.357587717484,194044
2013-08-16,7078.12548828125,7120.636949675548,7078.125488281251,7120.636949675548,23248
2013-08-19,7078.12548828125,7120.636949675548,6865.568944888119,7120.636949675548,7688
2013-08-20,7014.35791015625,7056.86936921094,6908.080026097841,6929.335755625186,95679
2013-08-21,6971.84716796875,7035.613592545237,6908.079979813954,6908.079979813954,34983
2013-08-22,6865.56884765625,6971.8474996368495,6695.523768065636,6908.08030844849,17804
2013-08-23,6759.2900390625,6865.567912996372,6759.2900390625,6865.567912996372,110982
2013-08-26,6801.8017578125,6801.8017578125,6759.290301159241,6801.8017578125,35792
2013-08-27,6929.3359375,6971.847397670492,6525.478593037004,6525.478593037004,6952
2013-08-28,6801.8017578125,6929.335364194009,6801.8017578125,6929.335364194009,52382
2013-08-29,6908.080078125,6908.080078125,6504.223504798809,6504.223504798809,3825
2013-08-30,6908.080078125,6908.080078125,6801.802193266175,6908.080078125,37080
2013-09-02,6908.080078125,6908.080078125,6908.080078125,6908.080078125,0
2013-09-03,6801.8017578125,6908.07963586738,6801.8017578125,6908.07963586738,4487
2013-09-04,6759.2900390625,6865.567912996372,6695.5228565552325,6738.034311560078,60990
2013-09-05,6844.31298828125,6865.568718276812,6759.290831877331,6780.546561872893,12580
2013-09-06,7014.35791015625,7014.357910156251,6631.757069398987,6631.757069398987,14346
2013-09-09,6780.54638671875,7014.35788347349,6780.54638671875,7014.35788347349,16148
2013-09-10,6865.56884765625,6908.08030844849,6759.290959253995,6759.290959253995,91265
2013-09-11,6780.54638671875,6801.802116165237,6759.290657272262,6759.290657272262,27515
2013-09-12,6886.82421875,6971.847135898628,6759.290606605365,6759.290606605365,26522
2013-09-13,6886.82421875,6886.82421875,6759.290606605365,6780.546335892522,7467
2013-09-16,6844.31298828125,6844.31298828125,6759.290831877331,6759.290831877331,11219
2013-09-17,6844.31298828125,6844.31298828125,6844.31298828125,6844.31298828125,0
2013-09-18,6759.2900390625,6759.2900390625,6546.733527616516,6610.500710123783,66876
2013-09-19,6738.03515625,6759.290886417072,6589.245808658833,6759.290886417072,4892
2013-09-20,6695.52392578125,6738.035387574864,6653.013227566,6738.035387574864,3090
2013-09-23,6674.26806640625,6674.26806640625,6504.223005537716,6504.223005537716,16958
2013-09-24,6589.2451171875,6674.268028933536,6589.2451171875,6674.268028933536,21961
2013-09-25,6525.47802734375,6589.245212071514,6419.200149709079,6440.4558779516665,19128
2013-09-26,6589.2451171875,6780.545905037823,6589.2451171875,6589.2451171875,39140
2013-09-27,6610.5009765625,6610.5009765625,6589.245248203358,6589.245248203358,52015
2013-09-30,6674.26806640625,6738.034486995537,6589.245154182852,6631.756610294551,88396
2013-10-01,6589.2451171875,6738.034449164806,6525.4779333779725,6674.268028933536,46276
2013-10-02,6716.779296875,6801.802215907736,6589.245681904216,6674.268600936954,27810
2013-10-03,6716.779296875,6716.779296875,6589.245681904216,6589.245681904216,32739
2013-10-04,6738.03515625,6738.03515625,6610.501538825905,6695.523695915856,18613
2013-10-07,6759.2900390625,6759.2900390625,6631.756437626206,6738.034311560078,16553
2013-10-08,6801.8017578125,6801.8017578125,6716.7788445059805,6738.03457283261,29428
2013-10-09,6780.54638671875,6801.802116165237,6780.54638671875,6801.802116165237,2538
2013-10-10,6759.2900390625,6759.2900390625,6589.244982621361,6589.244982621361,23910
